          time          X(h1)         X(he4)         X(c12)         X(c14)         X(n13)         X(n14)         X(o16)         X(o18)         X(f18)        X(ne20)        X(ne21)        X(mg24)        X(al27)        X(si28)         X(p31)         X(s32)        X(cl35)        X(ar36)         X(k39)        X(ca40)        X(sc43)        X(ti44)         X(v47)        X(cr48)        X(mn51)        X(fe52)        X(co55)        X(ni56)       dXdt(h1)      dXdt(he4)      dXdt(c12)      dXdt(c14)      dXdt(n13)      dXdt(n14)      dXdt(o16)      dXdt(o18)      dXdt(f18)     dXdt(ne20)     dXdt(ne21)     dXdt(mg24)     dXdt(al27)     dXdt(si28)      dXdt(p31)      dXdt(s32)     dXdt(cl35)     dXdt(ar36)      dXdt(k39)     dXdt(ca40)     dXdt(sc43)     dXdt(ti44)      dXdt(v47)     dXdt(cr48)     dXdt(mn51)     dXdt(fe52)     dXdt(co55)     dXdt(ni56)          de/dt
     0.0997387      0.0101095      0.0507097    2.81818e-06    1.43236e-10    4.21118e-10    2.84101e-08    6.87235e-06    4.42571e-11    1.97402e-10    9.42215e-08    5.04588e-09    2.18794e-05    2.08319e-06      0.0158759    0.000253646      0.0190014     0.00066489      0.0118438     0.00138648      0.0171143    3.63662e-05    0.000445877    0.000330167      0.0026128      0.0223339      0.0258389       0.526496       0.294913       -99.2118        394.844     0.00484455    8.37707e-09    -0.00618338    2.47823e-05    -0.00042429   -1.07705e-08    -0.00125005   -4.60049e-05     0.00142122        9.78441       -11.1495        2139.77       -2377.63         561.01       -626.493        143.902       -141.401        18.6515       -17.0358       0.443601      -0.616081       0.238044       -1.63429        1.06076       -7.41762        12.8861    1.85114e+20
     0.0997388      0.0101095      0.0507098    2.81815e-06    1.43236e-10    4.21113e-10    2.84101e-08    6.87231e-06    4.42572e-11    1.97398e-10    9.42211e-08    5.04588e-09    2.18791e-05    2.08315e-06      0.0158758    0.000253642      0.0190013    0.000664882      0.0118438     0.00138647      0.0171143     3.6366e-05    0.000445876    0.000330166     0.00261279      0.0223339      0.0258389       0.526496       0.294913       -1.25584        4.70349   -0.000475548    1.60634e-08    1.41666e-07   -7.24318e-05   -0.000939531   -2.06529e-08    -3.0056e-06   -0.000122855    0.000112154      0.0319747     -0.0366069        1.03927       -4.60879        8.52225        -10.333        9.76453       -14.3104        1.35267      -0.405916       0.146469      -0.510049       0.256892       -3.61972        1.59655       -19.3814        27.0491    3.29251e+18
     0.0997392      0.0101095      0.0507104    2.81796e-06    1.43236e-10    4.21085e-10    2.84099e-08    6.87194e-06    4.42578e-11    1.97403e-10    9.42159e-08    5.04606e-09    2.18774e-05    2.08301e-06      0.0158748    0.000253629      0.0190004    0.000664858      0.0118434     0.00138644       0.017114    3.63657e-05    0.000445867    0.000330161     0.00261274      0.0223336      0.0258387       0.526496       0.294915     -0.0875134       0.147475   -0.000421818    2.52348e-09    1.43366e-07   -8.16383e-06    -0.00138236   -3.24445e-09    3.56869e-07   -5.21189e-05    1.18294e-05    -0.00157529    -0.00117397       -2.85205      -0.210708       -2.31356      -0.131043       -2.64818      -0.413909       0.297115   -0.000105317     -0.0466545     -0.0692781      -0.238721        -2.9498       -1.67425      -0.385035        13.5808    1.84377e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205889      -0.461419   -0.000676808    4.74109e-10   -1.14916e-05    5.55908e-08    -0.00186153   -6.09548e-10   -2.57059e-07   -2.46697e-05    2.16516e-07     0.00974813     -0.0147366      -0.356458       -2.54423       -2.71583      -0.814097       -2.08845       -0.48103       -2.85165      -0.022389      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792    2.52544e+18
      0.099741      0.0101095      0.0507105    2.81666e-06    1.43234e-10    4.20897e-10    2.84098e-08    6.86914e-06    4.42596e-11     1.9741e-10    9.41785e-08    5.04631e-09    2.18683e-05    2.08213e-06      0.0158694     0.00025354      0.0189951    0.000664665      0.0118407     0.00138612      0.0171111    3.63589e-05    0.000445809    0.000330118     0.00261255      0.0223322      0.0258384       0.526498       0.294932       0.102915      -0.337718   -0.000682167   -9.10055e-10   -3.01411e-05   -9.26571e-08    -0.00150109    1.17009e-09   -4.12053e-07   -2.00168e-05    6.19714e-07     -0.0192751      0.0159265       -5.35678        2.62549       -3.68224        0.77332       -1.62474      0.0272874       -1.52226      0.0182415     -0.0323851     -0.0208171      -0.109319      -0.817472      -0.153933       0.598563        9.51743    1.05768e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205889      -0.461419   -0.000676808     4.7411e-10   -1.14916e-05    5.55908e-08    -0.00186153   -6.09549e-10   -2.57059e-07   -2.46697e-05    2.16516e-07     0.00974814     -0.0147366      -0.356457       -2.54423       -2.71583      -0.814097       -2.08845       -0.48103       -2.85165      -0.022389      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792    2.52545e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924      -0.204658       0.206373   -0.000721555    4.12008e-10     3.9636e-05    4.96579e-08    -0.00186483   -5.29704e-10    7.74731e-07   -2.46497e-05    -9.7834e-07       0.024951     -0.0321125        3.04166       -6.31714        -1.6324       -2.02255        -1.7069      -0.866578       -2.79574     -0.0694694      -0.035178     -0.0388988       -0.04233      -0.430031       0.214791        5.01576        7.69302    2.94725e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924       0.128904       -1.07674   -0.000680502   -1.99304e-10   -1.09375e-05   -2.69553e-08    -0.00185775    2.56269e-10   -1.26442e-06   -2.42583e-05    1.51559e-06    -0.00441319     0.00106946       -3.47684       0.899191       -3.69256       0.254081       -2.40197      -0.130797         -2.887      0.0179865     -0.0438118     -0.0249011     -0.0599648      -0.356628      0.0982419         5.6681        7.09063    2.28009e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924      -0.020593      -0.461417   -0.000719801    4.74104e-10      3.497e-05    5.55903e-08    -0.00186142   -6.09542e-10   -2.57061e-07    -2.4668e-05    2.16519e-07     0.00974817     -0.0147366       -0.35645       -2.54424       -2.71583        -0.8141       -2.08845      -0.481031       -2.85165     -0.0223892      -0.040748     -0.0293119     -0.0536331      -0.347227       0.110098         5.8066        6.91793     2.5254e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205888      -0.461419   -0.000676808   -1.42752e-08   -1.14916e-05    5.55909e-08    -0.00186153    1.83539e-08    -2.5706e-07   -2.46697e-05    2.16516e-07     0.00974814     -0.0147366      -0.356459       -2.54423       -2.71583      -0.814097       -2.08845       -0.48103       -2.85165      -0.022389      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792     2.5254e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205543      -0.461427   -0.000286932     4.7411e-10   -0.000460031    5.55909e-08    -0.00182931   -6.09549e-10   -2.57059e-07   -2.46697e-05    2.16516e-07     0.00974814     -0.0147366       -0.35646       -2.54423       -2.71583      -0.814097       -2.08845       -0.48103       -2.85165      -0.022389      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792     2.5254e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205889      -0.461419   -0.000676808    4.74109e-10   -1.14916e-05   -1.53867e-08    -0.00186153   -6.09548e-10   -1.65803e-07   -2.46697e-05    2.16516e-07     0.00974814     -0.0147366      -0.356457       -2.54423       -2.71583      -0.814097       -2.08845       -0.48103       -2.85165      -0.022389      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792    2.52547e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205904      -0.461414   -0.000676729    4.74097e-10   -8.58668e-06    5.55896e-08    -0.00186562   -6.09532e-10   -2.57064e-07   -2.41529e-05    2.16524e-07     0.00974821     -0.0147367      -0.356439       -2.54425       -2.71582      -0.814104       -2.08845      -0.481032       -2.85165     -0.0223895      -0.040748      -0.029312     -0.0536331      -0.347228       0.110099        5.80659        6.91794    2.52542e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205888      -0.461419   -0.000676808    4.82063e-08   -1.14916e-05    5.55909e-08    -0.00186153   -6.19795e-08    -2.5706e-07   -2.46697e-05    2.16516e-07     0.00974813     -0.0147366       -0.35646       -2.54423       -2.71583      -0.814096       -2.08845       -0.48103       -2.85165     -0.0223889      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792    2.52539e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205877      -0.461423   -0.000676808     4.7411e-10   -1.14916e-05    1.43071e-06    -0.00186153   -6.09549e-10   -2.24536e-05   -2.46697e-05    2.40499e-05     0.00974813     -0.0147366       -0.35646       -2.54423       -2.71583      -0.814097       -2.08845       -0.48103       -2.85165     -0.0223889      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792    2.52541e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205888      -0.461419   -0.000676808     4.7411e-10   -1.14916e-05    5.55909e-08    -0.00186108   -6.09549e-10   -2.57058e-07   -2.53687e-05    2.16514e-07     0.00974831     -0.0147366       -0.35646       -2.54423       -2.71583      -0.814097       -2.08845       -0.48103       -2.85165     -0.0223889      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792     2.5254e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0205888      -0.461419   -0.000676808     4.7411e-10   -1.14916e-05    5.55909e-08    -0.00186153   -6.09549e-10    7.97369e-07   -2.46697e-05   -1.01365e-06     0.00974813     -0.0147366       -0.35646       -2.54423       -2.71583      -0.814096       -2.08845       -0.48103       -2.85165     -0.0223889      -0.040748     -0.0293119     -0.0536331      -0.347226       0.110097        5.80661        6.91792    2.52539e+18
      0.099741      0.0101096      0.0507124    2.81696e-06    1.43234e-10     4.2094e-10    2.84097e-08    6.86986e-06    4.42597e-11    1.97411e-10    9.41883e-08    5.04646e-09    2.18696e-05    2.08233e-06      0.0158701    0.000253561      0.0189958    0.000664719      0.0118412     0.00138623      0.0171118     3.6362e-05    0.000445819    0.000330133     0.00261254      0.0223325       0.025838       0.526501       0.294924     -0.0199746      -0.463885   -0.000676809     4.7407e-10   -1.14905e-05     5.5587e-08    -0.00186153   -6.09497e-10   -2.57072e-07   -2.44885e-05    2.16536e-07    -0.00511459     0.00196031      -0.356374        -2.5443       -2.71581       -0.81412       -2.08844      -0.481035       -2.85165     -0.0223904     -0.0407479     -0.0293122     -0.0536329      -0.347232       0.110102        5.80655        6.91797    2.52452e+18
